id,label_str,pred_str,p_A,label_num
0,B,B,0.00002754,0
1,A,A,0.93245327,1
2,A,A,0.99193794,1
3,B,B,0.00000350,0
4,B,B,0.29421496,0
5,B,B,0.00000027,0
6,A,A,0.77729988,1
7,A,B,0.37754068,1
8,A,B,0.23370634,1
9,B,B,0.07159120,0
10,B,B,0.00002754,0
11,A,A,0.88079703,1
12,A,A,0.95531917,1
13,B,B,0.00011592,0
14,A,A,0.99985111,1
15,A,A,0.99970406,1
16,B,B,0.00382448,0
17,A,A,0.99995995,1
18,B,B,0.00035697,0
19,A,A,0.77184349,1
20,B,B,0.04208773,0
21,B,B,0.00000350,0
22,B,B,0.02297737,0
23,A,A,0.99929035,1
24,B,B,0.17328820,0
25,A,B,0.05340333,1
26,B,B,0.11279540,0
27,A,A,0.99999380,1
28,B,B,0.01912404,0
29,B,B,0.00000212,0
30,B,B,0.00096975,0
31,A,A,0.99929035,1
32,A,A,0.91490096,1
33,A,A,0.65135491,1
34,B,B,0.00000273,0
35,B,B,0.00000952,0
36,A,B,0.14804719,1
37,A,A,0.73105854,1
38,B,B,0.09534946,0
39,B,B,0.00009028,0
40,B,B,0.06754670,0
41,A,B,0.04742587,1
42,A,A,0.91490096,1
43,A,A,0.99944717,1
44,A,A,0.75491500,1
45,A,A,0.98308510,1
46,A,A,0.99509466,1
47,B,B,0.00000422,0
48,A,A,0.99477994,1
49,B,B,0.01590639,0
