id,label_str,pred_str,p_A,label_num
0,A,A,0.97903574,1
1,A,A,0.99991512,1
2,B,B,0.00712143,0
3,A,A,0.98593640,1
4,A,A,0.99994528,1
5,B,B,0.02595736,0
6,B,B,0.00045831,0
7,B,B,0.00035697,0
8,A,B,0.43782350,1
9,B,B,0.00247262,0
10,A,A,0.99979657,1
11,B,B,0.00091105,0
12,A,A,0.50000000,1
13,A,B,0.02595736,1
14,A,A,0.99964297,1
15,A,A,0.92414182,1
16,B,B,0.00712143,0
17,B,A,0.94966936,0
18,B,A,0.77729988,0
19,B,B,0.05340333,0
20,B,B,0.48438010,0
21,B,B,0.00106496,0
22,B,B,0.09534946,0
23,A,A,0.94659668,1
24,B,B,0.00103223,0
25,A,A,0.78793120,1
26,B,B,0.00218272,0
27,A,A,0.62977463,1
28,A,A,0.99937373,1
29,B,B,0.00005476,0
30,A,B,0.00407014,1
31,B,B,0.02931223,0
32,A,A,0.86703575,1
33,A,A,0.99692458,1
34,A,A,0.86703575,1
35,B,B,0.00181021,0
36,B,A,0.67917871,0
37,B,A,0.69264197,0
38,A,A,0.54673815,1
39,B,B,0.00132502,0
40,B,B,0.12592277,0
41,B,B,0.00280093,0
42,A,A,0.96036118,1
43,A,A,0.99980897,1
44,B,A,0.96691406,0
45,A,B,0.11279540,1
46,B,B,0.00247262,0
47,A,A,0.99914408,1
48,B,B,0.02931223,0
49,B,B,0.00012339,0
