id,label_str,pred_str,p_A,label_num
0,A,A,0.98409361,1
1,B,B,0.00170072,0
2,A,A,0.99956948,1
3,B,B,0.14033625,0
4,A,A,0.97702265,1
5,B,B,0.00003120,0
6,B,B,0.40733343,0
7,B,B,0.00001893,0
8,B,B,0.13296424,0
9,A,A,0.73105854,1
10,A,A,0.98593640,1
11,B,B,0.00004265,0
12,A,A,0.99849880,1
13,B,B,0.00051930,0
14,A,B,0.46879065,1
15,B,B,0.00000422,0
16,B,A,0.66541058,0
17,A,A,0.97966766,1
18,A,B,0.34864515,1
19,B,B,0.09009299,0
20,B,A,0.86703575,0
21,B,B,0.00000422,0
22,B,B,0.10669060,0
23,A,B,0.34864515,1
24,A,B,0.28140560,1
25,B,B,0.00000199,0
26,A,A,0.98201376,1
27,B,B,0.00132502,0
28,A,A,0.78793120,1
29,A,A,0.92840880,1
30,B,A,0.99617553,0
31,B,B,0.02297737,0
32,B,B,0.00132502,0
33,B,B,0.00000187,0
34,B,B,0.00150118,0
35,B,A,0.67917871,0
36,B,B,0.00003321,0
37,B,B,0.00003321,0
38,B,B,0.03732688,0
39,B,B,0.00000450,0
40,B,B,0.06008665,0
41,B,B,0.10669060,0
42,B,B,0.00007967,0
43,B,B,0.00066670,0
44,A,A,0.99890125,1
45,A,A,0.99991512,1
46,B,B,0.00298103,0
47,B,A,0.50000000,0
48,B,A,0.63703084,0
49,A,A,0.90465051,1
