id,label_str,pred_str,p_A,label_num
0,A,A,0.89330941,1
1,A,B,0.48438010,1
2,A,B,0.08035747,1
3,B,B,0.00337661,0
4,B,B,0.00004265,0
5,B,B,0.26894143,0
6,A,B,0.01798621,1
7,B,B,0.00232316,0
8,A,B,0.11279540,1
9,B,B,0.00009610,0
10,B,B,0.00317268,0
11,B,B,0.00003764,0
12,A,B,0.05340333,1
13,A,A,0.99719906,1
14,B,B,0.11279540,0
15,B,B,0.00522013,0
16,B,B,0.00051930,0
17,A,A,0.59266663,1
18,A,A,0.99539042,1
19,B,B,0.00016865,0
20,B,B,0.00058841,0
21,A,A,0.99767691,1
22,B,B,0.37754068,0
23,B,B,0.00382448,0
24,A,A,0.89330941,1
25,A,B,0.00433150,1
26,A,A,0.90465051,1
27,B,B,0.00591107,0
28,A,A,0.99994528,1
29,B,B,0.00070967,0
30,B,B,0.00170072,0
31,A,A,0.94334757,1
32,B,B,0.00003120,0
33,A,A,0.81757444,1
34,B,B,0.01032815,0
35,B,B,0.00001778,0
36,A,A,0.95257413,1
37,B,B,0.00000290,0
38,B,B,0.00005144,0
39,A,A,0.99807322,1
40,A,A,0.90990698,1
41,A,A,0.99951220,1
42,A,B,0.02931223,1
43,A,A,0.99999309,1
44,B,B,0.01098694,0
45,B,A,0.62245935,0
46,B,B,0.14804719,0
47,A,B,0.00433150,1
48,A,A,0.83548355,1
49,B,B,0.03308598,0
