id,label_str,pred_str,p_A,label_num
0,B,A,0.69264197,0
1,B,A,0.56217653,0
2,B,B,0.48438010,0
3,A,A,0.60766321,1
4,A,A,0.70578504,1
5,B,A,0.57749540,0
6,A,A,0.53120941,1
7,A,A,0.51561993,1
8,A,A,0.60766321,1
9,A,B,0.48438010,1
10,A,A,0.69264197,1
11,A,A,0.51561993,1
12,B,B,0.48438010,0
13,A,A,0.59266663,1
14,A,B,0.43782350,1
15,B,A,0.56217653,0
16,A,A,0.50000000,1
17,B,A,0.56217653,0
18,B,A,0.51561993,0
19,A,B,0.36296922,1
20,A,A,0.50000000,1
21,B,A,0.57749540,0
22,A,B,0.39233685,1
23,B,A,0.56217653,0
24,A,A,0.60766321,1
25,B,A,0.53120941,0
26,B,A,0.51561993,0
27,B,A,0.57749540,0
28,B,A,0.51561993,0
29,B,A,0.75491500,0
30,B,A,0.76629364,0
31,A,A,0.51561993,1
32,A,B,0.46879065,1
33,B,A,0.56217653,0
34,A,A,0.60766321,1
35,A,B,0.48438010,1
36,A,B,0.39233685,1
37,B,A,0.77729988,0
38,A,B,0.46879065,1
39,B,A,0.62245935,0
40,B,B,0.37754068,0
41,A,A,0.51561993,1
42,B,A,0.56217653,0
43,B,B,0.45326188,0
44,A,A,0.50000000,1
45,B,B,0.48438010,0
46,B,A,0.65135491,0
47,A,B,0.33458945,1
48,A,A,0.71859437,1
49,A,A,0.51561993,1
