id,label_str,pred_str,p_A,label_num
0,A,A,0.99029154,1
1,A,B,0.00757724,1
2,B,B,0.00008481,0
3,B,B,0.01798621,0
4,B,A,0.67917871,0
5,A,A,0.54673815,1
6,A,A,0.75491500,1
7,B,B,0.18242551,0
8,B,B,0.02595736,0
9,A,A,0.99992514,1
10,B,B,0.00857748,0
11,B,A,0.54673815,0
12,B,B,0.01912404,0
13,B,B,0.00010890,0
14,B,A,0.89912134,0
15,A,A,0.90465051,1
16,A,A,0.71859437,1
17,A,B,0.12592277,1
18,A,A,0.99996877,1
19,A,A,0.60766321,1
20,B,A,0.75491500,0
21,A,B,0.10669060,1
22,A,A,0.97404259,1
23,A,A,0.99867493,1
24,A,B,0.00247262,1
25,B,B,0.00001474,0
26,A,B,0.16451645,1
27,A,A,0.86703575,1
28,A,B,0.01098694,1
29,A,B,0.18242551,1
30,B,B,0.00192673,0
31,B,B,0.39233685,0
32,A,A,0.97966766,1
33,A,A,0.99979657,1
34,A,A,0.60766321,1
35,A,B,0.18242551,1
36,B,B,0.00000114,0
37,B,B,0.00970848,0
38,A,A,0.86703575,1
39,A,B,0.07585818,1
40,A,A,0.99973875,1
41,A,B,0.04468087,1
42,A,A,0.95257413,1
43,B,B,0.00001222,0
44,B,B,0.32082132,0
45,B,B,0.24508502,0
46,A,A,0.82671177,1
47,B,B,0.39233685,0
48,A,A,0.99242276,1
49,A,A,0.95791227,1
