id,label_str,pred_str,p_A,label_num
0,A,A,0.99994850,1
1,A,A,0.99994171,1
2,A,A,0.98831278,1
3,B,B,0.16451645,0
4,A,A,0.81757444,1
5,B,B,0.00912564,0
6,B,B,0.00831578,0
7,B,B,0.03514485,0
8,B,B,0.00015356,0
9,B,B,0.00232316,0
10,A,A,0.98087597,1
11,A,A,0.99964297,1
12,A,A,0.99988401,1
13,B,A,0.54673815,0
14,B,A,0.99477994,0
15,A,A,0.94659668,1
16,A,A,0.99933332,1
17,B,B,0.00066670,0
18,B,A,0.98677725,0
19,A,A,0.98901308,1
20,A,A,0.99983132,1
21,B,B,0.20181322,0
22,A,A,0.99919587,1
23,B,A,0.99408901,0
24,A,A,0.99566853,1
25,A,A,0.67917871,1
26,A,A,0.99919587,1
27,A,A,0.99883050,1
28,B,B,0.00023051,0
29,B,B,0.23370634,0
30,B,B,0.03114383,0
31,A,A,0.99919587,1
32,B,B,0.00348342,0
33,B,B,0.00555493,0
34,B,B,0.00091105,0
35,A,A,0.99968493,1
36,B,B,0.25683200,0
37,B,B,0.00007722,0
38,A,A,0.99994850,1
39,B,B,0.10087861,0
40,B,B,0.29421496,0
41,A,A,0.99966466,1
42,A,A,0.99983132,1
43,B,A,0.75491500,0
44,A,A,0.99997723,1
45,B,B,0.02033235,0
46,B,B,0.00103223,0
47,A,A,0.99964297,1
48,A,A,0.99990392,1
49,A,B,0.16451645,1
