id,label_str,pred_str,p_A,label_num
0,B,B,0.03732688,0
1,A,A,0.98831278,1
2,A,B,0.34864515,1
3,B,B,0.00000057,0
4,B,B,0.00043056,0
5,A,A,0.63703084,1
6,B,B,0.00003764,0
7,A,B,0.08035747,1
8,B,B,0.00806199,0
9,B,B,0.02595736,0
10,B,B,0.00009610,0
11,B,B,0.00000226,0
12,B,B,0.00000696,0
13,B,B,0.00010230,0
14,B,B,0.00247262,0
15,A,B,0.40733343,1
16,A,A,0.99929035,1
17,A,B,0.02595736,1
18,A,B,0.00757724,1
19,A,A,0.87407720,1
20,B,B,0.00008481,0
21,A,A,0.57749540,1
22,A,A,0.59266663,1
23,B,B,0.03732688,0
24,B,B,0.00007485,0
25,A,B,0.05665243,1
26,A,B,0.22270015,1
27,B,B,0.10087861,0
28,B,A,0.56217653,0
29,A,B,0.22270015,1
30,A,B,0.01098694,1
31,B,B,0.00000309,0
32,B,B,0.00433150,0
33,B,B,0.00232316,0
34,A,A,0.99408901,1
35,A,A,0.85195285,1
36,B,B,0.00555493,0
37,A,A,0.99142247,1
38,B,B,0.02161533,0
39,B,B,0.29421496,0
40,B,B,0.11920292,0
41,A,A,0.99976951,1
42,A,B,0.00170072,1
43,B,B,0.00000057,0
44,B,B,0.00407014,0
45,B,B,0.08509904,0
46,A,B,0.30735803,1
47,A,A,0.98901308,1
48,A,A,0.84389514,1
49,A,A,0.99998105,1
