id,label_str,pred_str,p_A,label_num
0,B,B,0.00359360,0
1,A,A,0.99883050,1
2,A,A,0.99193794,1
3,A,A,0.99956948,1
4,A,B,0.00712143,1
5,B,B,0.00003120,0
6,A,A,0.99976951,1
7,A,B,0.24508502,1
8,A,A,0.99995995,1
9,A,A,0.99849880,1
10,A,A,0.99951220,1
11,A,A,0.99919587,1
12,B,B,0.00033535,0
13,A,A,0.99477994,1
14,A,B,0.00734583,1
15,B,B,0.00017953,0
16,B,B,0.01912404,0
17,B,B,0.18242551,0
18,A,A,0.99890125,1
19,B,B,0.00145506,0
20,A,B,0.00806199,1
21,A,B,0.04742587,1
22,B,B,0.01590639,0
23,A,A,0.99994171,1
24,A,A,0.99371004,1
25,B,B,0.00007485,0
26,B,B,0.00010890,0
27,B,B,0.26894143,0
28,B,B,0.01912404,0
29,A,A,0.99029154,1
30,B,B,0.09534946,0
31,B,B,0.03963884,0
32,B,B,0.06008665,0
33,A,A,0.93991333,1
34,A,A,0.99807322,1
35,A,A,0.99999166,1
36,A,B,0.04336580,1
37,B,B,0.00091105,0
38,A,A,0.99992037,1
39,A,A,0.99993789,1
40,A,A,0.99998105,1
41,A,A,0.99994850,1
42,B,B,0.00000290,0
43,B,B,0.05340333,0
44,A,B,0.24508502,1
45,A,B,0.46879065,1
46,B,B,0.00000384,0
47,A,A,0.99999666,1
48,A,A,0.75491500,1
49,A,A,0.99736834,1
