id,label_str,pred_str,p_A,label_num
0,A,A,0.74316794,1
1,A,A,0.75491500,1
2,B,A,0.60766321,0
3,B,A,0.57749540,0
4,B,B,0.39233685,0
5,B,B,0.48438010,0
6,A,A,0.56217653,1
7,A,A,0.53120941,1
8,A,A,0.54673815,1
9,A,A,0.53120941,1
10,A,B,0.43782350,1
11,A,A,0.56217653,1
12,B,A,0.63703084,0
13,B,B,0.45326188,0
14,B,A,0.70578504,0
15,A,B,0.43782350,1
16,A,A,0.51561993,1
17,B,B,0.36296922,0
18,B,A,0.51561993,0
19,A,A,0.51561993,1
20,A,A,0.62245935,1
21,A,A,0.51561993,1
22,B,B,0.45326188,0
23,B,B,0.48438010,0
24,B,A,0.66541058,0
25,A,B,0.48438010,1
26,A,B,0.40733343,1
27,A,A,0.54673815,1
28,B,A,0.69264197,0
29,B,A,0.50000000,0
30,A,B,0.45326188,1
31,A,A,0.53120941,1
32,B,B,0.43782350,0
33,B,A,0.59266663,0
34,A,A,0.62245935,1
35,A,A,0.67917871,1
36,A,A,0.57749540,1
37,A,A,0.51561993,1
38,B,A,0.66541058,0
39,B,B,0.37754068,0
40,A,B,0.48438010,1
41,B,A,0.51561993,0
42,B,A,0.67917871,0
43,B,A,0.59266663,0
44,B,A,0.67917871,0
45,B,A,0.57749540,0
46,A,A,0.62245935,1
47,A,A,0.70578504,1
48,B,B,0.45326188,0
49,B,A,0.56217653,0
