id,label_str,pred_str,p_A,label_num
0,A,A,0.99999166,1
1,A,A,0.85966372,1
2,A,A,0.97404259,1
3,B,A,0.98201376,0
4,A,B,0.26894143,1
5,B,B,0.00024537,0
6,A,A,0.99849880,1
7,B,B,0.00298103,0
8,A,A,0.99999714,1
9,B,B,0.00002754,0
10,A,A,0.99242276,1
11,A,A,0.99973875,1
12,B,A,0.96267307,0
13,A,A,0.99998105,1
14,A,A,0.99993789,1
15,A,A,0.99999654,1
16,A,A,0.65135491,1
17,B,B,0.05340333,0
18,B,B,0.00004265,0
19,A,B,0.00053578,1
20,A,A,0.99972194,1
21,A,A,0.99995732,1
22,A,B,0.03210071,1
23,A,A,0.99987662,1
24,B,B,0.00000542,0
25,B,B,0.01168726,0
26,B,B,0.03308598,0
27,A,A,0.94966936,1
28,B,B,0.00021654,0
29,A,A,0.86703575,1
30,A,A,0.99959558,1
31,B,B,0.00002430,0
32,A,B,0.46879065,1
33,B,B,0.00050334,0
34,B,B,0.00004986,0
35,A,A,0.99997854,1
36,B,A,0.54673815,0
37,B,B,0.00017953,0
38,B,B,0.04208773,0
39,B,B,0.00005144,0
40,A,A,0.99995172,1
41,B,B,0.00000509,0
42,B,B,0.45326188,0
43,A,A,0.99330717,1
44,A,A,0.99477994,1
45,A,A,0.99933332,1
46,A,A,0.99998522,1
47,A,A,0.99964297,1
48,B,B,0.32082132,0
49,B,B,0.00000457,0
