id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,B,B,0.23370634,0
2,B,A,0.76629364,0
3,B,B,0.34864515,0
4,A,A,0.60766321,1
5,A,B,0.24508502,1
6,B,A,0.59266663,0
7,A,B,0.34864515,1
8,B,B,0.15610491,0
9,B,A,0.60766321,0
10,A,A,0.74316794,1
11,A,A,0.69264197,1
12,A,A,0.74316794,1
13,A,B,0.26894143,1
14,B,B,0.20181322,0
15,B,B,0.19193280,0
16,A,B,0.37754068,1
17,B,B,0.19193280,0
18,B,B,0.30735803,0
19,A,B,0.29421496,1
20,A,B,0.25683200,1
21,B,B,0.18242551,0
22,B,A,0.77729988,0
23,A,A,0.60766321,1
24,A,B,0.45326188,1
25,A,A,0.74316794,1
26,B,B,0.36296922,0
27,B,B,0.48438010,0
28,B,B,0.14804719,0
29,B,B,0.13296424,0
30,A,B,0.24508502,1
31,A,A,0.79818678,1
32,A,A,0.56217653,1
33,A,A,0.67917871,1
34,B,B,0.20181322,0
35,A,B,0.46879065,1
36,A,A,0.57749540,1
37,B,B,0.36296922,0
38,B,A,0.81757444,0
39,A,B,0.26894143,1
40,B,B,0.42250463,0
41,B,B,0.36296922,0
42,B,B,0.30735803,0
43,B,A,0.75491500,0
44,B,B,0.25683200,0
45,B,A,0.60766321,0
46,B,A,0.62245935,0
47,A,B,0.33458945,1
48,B,B,0.46879065,0
49,A,A,0.77729988,1
