id,label_str,pred_str,p_A,label_num
0,B,B,0.19193280,0
1,B,B,0.33458945,0
2,A,A,0.99995732,1
3,A,A,0.99701905,1
4,B,B,0.00027803,0
5,B,B,0.00027803,0
6,B,B,0.00009028,0
7,A,A,0.99995732,1
8,A,A,0.99509466,1
9,A,A,0.99662340,1
10,A,A,0.99566853,1
11,A,A,0.99995172,1
12,B,B,0.40733343,0
13,A,A,0.99944717,1
14,B,A,0.86703575,0
15,B,A,0.99976951,0
16,B,A,0.95257413,0
17,B,B,0.02931223,0
18,A,A,0.99986863,1
19,B,B,0.28140560,0
20,B,A,0.54673815,0
21,A,A,0.99995995,1
22,A,A,0.99087441,1
23,B,B,0.00012339,0
24,B,B,0.02595736,0
25,A,A,0.91964257,1
26,B,B,0.00022342,0
27,A,A,0.99933332,1
28,A,A,0.94334757,1
29,B,B,0.00757724,0
30,B,B,0.00009610,0
31,A,A,0.99883050,1
32,A,B,0.09534946,1
33,A,A,0.94334757,1
34,A,A,0.99989104,1
35,B,B,0.06008665,0
36,A,A,0.97838473,1
37,B,B,0.00170072,0
38,B,B,0.00005476,0
39,B,B,0.02758528,0
40,A,A,0.99371004,1
41,B,B,0.00255091,0
42,A,A,0.99539042,1
43,A,A,0.99998331,1
44,B,B,0.10374863,0
45,A,A,0.99992967,1
46,B,B,0.03308598,0
47,A,A,0.89912134,1
48,B,B,0.12592277,0
49,A,A,0.81757444,1
