id,label_str,pred_str,p_A,label_num
0,A,A,0.69264197,1
1,B,B,0.00359360,0
2,A,A,0.50000000,1
3,B,B,0.00000256,0
4,B,B,0.00048786,0
5,B,B,0.10087861,0
6,A,B,0.01590639,1
7,B,A,0.66541058,0
8,A,A,0.95257413,1
9,B,B,0.00017953,0
10,B,B,0.00317268,0
11,B,B,0.00857748,0
12,B,B,0.03114383,0
13,A,A,0.99982053,1
14,B,B,0.00026119,0
15,A,A,0.99477994,1
16,B,A,0.69264197,0
17,B,B,0.00263167,0
18,B,B,0.00000614,0
19,B,B,0.00970848,0
20,B,A,0.53120941,0
21,B,B,0.01098694,0
22,B,B,0.00490541,0
23,A,B,0.07585818,1
24,A,A,0.85195285,1
25,B,B,0.07585818,0
26,A,A,0.98409361,1
27,A,A,0.74316794,1
28,A,B,0.00132502,1
29,B,B,0.19193280,0
30,B,B,0.00017953,0
31,A,B,0.30735803,1
32,B,B,0.30735803,0
33,B,B,0.00000614,0
34,B,B,0.00033535,0
35,B,B,0.00000226,0
36,B,B,0.00000741,0
37,A,B,0.01032815,1
38,A,A,0.95791227,1
39,A,B,0.43782350,1
40,B,B,0.00003764,0
41,B,B,0.00591107,0
42,B,B,0.00522013,0
43,A,A,0.81757444,1
44,B,B,0.08035747,0
45,B,B,0.00001893,0
46,B,B,0.02033235,0
47,A,A,0.65135491,1
48,B,B,0.06754670,0
49,B,B,0.00002931,0
