id,label_str,pred_str,p_A,label_num
0,B,B,0.30735803,0
1,B,A,0.70578504,0
2,B,A,0.67917871,0
3,B,A,0.82671177,0
4,B,A,0.51561993,0
5,B,B,0.46879065,0
6,A,A,0.66541058,1
7,B,A,0.95791227,0
8,B,B,0.42250463,0
9,B,A,0.85966372,0
10,B,A,0.80806720,0
11,B,B,0.39233685,0
12,B,A,0.74316794,0
13,A,A,0.76629364,1
14,A,A,0.57749540,1
15,B,A,0.66541058,0
16,B,B,0.46879065,0
17,A,B,0.42250463,1
18,A,A,0.66541058,1
19,A,A,0.77729988,1
20,B,A,0.67917871,0
21,A,A,0.66541058,1
22,A,A,0.73105854,1
23,B,A,0.57749540,0
24,A,B,0.37754068,1
25,B,A,0.74316794,0
26,B,B,0.29421496,0
27,A,A,0.85195285,1
28,B,A,0.73105854,0
29,B,B,0.33458945,0
30,A,A,0.89912134,1
31,B,A,0.85195285,0
32,A,A,0.62245935,1
33,A,B,0.46879065,1
34,B,B,0.40733343,0
35,A,B,0.48438010,1
36,A,A,0.71859437,1
37,A,A,0.74316794,1
38,B,A,0.59266663,0
39,A,A,0.50000000,1
40,A,B,0.39233685,1
41,A,A,0.56217653,1
42,B,A,0.59266663,0
43,B,B,0.46879065,0
44,A,A,0.69264197,1
45,A,A,0.82671177,1
46,A,A,0.85195285,1
47,A,A,0.54673815,1
48,B,A,0.67917871,0
49,A,A,0.76629364,1
