id,label_str,pred_str,p_A,label_num
0,A,A,0.71859437,1
1,B,A,0.87407720,0
2,B,A,0.76629364,0
3,A,A,0.73105854,1
4,A,A,0.74316794,1
5,A,A,0.82671177,1
6,B,A,0.76629364,0
7,B,B,0.48438010,0
8,A,A,0.77729988,1
9,A,A,0.79818678,1
10,B,A,0.63703084,0
11,A,A,0.54673815,1
12,A,A,0.76629364,1
13,A,A,0.74316794,1
14,A,A,0.82671177,1
15,B,A,0.50000000,0
16,A,A,0.69264197,1
17,B,A,0.63703084,0
18,A,B,0.36296922,1
19,B,A,0.50000000,0
20,A,A,0.81757444,1
21,B,A,0.56217653,0
22,B,A,0.65135491,0
23,A,A,0.69264197,1
24,A,A,0.81757444,1
25,B,B,0.11920292,0
26,A,B,0.19193280,1
27,A,B,0.43782350,1
28,A,A,0.65135491,1
29,B,B,0.34864515,0
30,A,A,0.59266663,1
31,B,B,0.34864515,0
32,A,A,0.88079703,1
33,A,A,0.70578504,1
34,B,A,0.84389514,0
35,A,A,0.70578504,1
36,A,A,0.67917871,1
37,A,A,0.60766321,1
38,A,A,0.86703575,1
39,A,A,0.73105854,1
40,A,A,0.76629364,1
41,A,A,0.78793120,1
42,A,A,0.82671177,1
43,B,A,0.75491500,0
44,B,B,0.32082132,0
45,B,A,0.74316794,0
46,A,A,0.65135491,1
47,A,A,0.89912134,1
48,B,A,0.62245935,0
49,A,A,0.67917871,1
