id,label_str,pred_str,p_A,label_num
0,B,B,0.36296922,0
1,A,A,0.51561993,1
2,A,A,0.63703084,1
3,A,A,0.66541058,1
4,B,B,0.43782350,0
5,A,B,0.42250463,1
6,A,A,0.74316794,1
7,A,B,0.36296922,1
8,A,B,0.46879065,1
9,B,A,0.53120941,0
10,A,B,0.43782350,1
11,A,B,0.26894143,1
12,A,A,0.62245935,1
13,A,B,0.36296922,1
14,B,A,0.51561993,0
15,B,B,0.30735803,0
16,A,A,0.73105854,1
17,A,A,0.50000000,1
18,A,A,0.51561993,1
19,B,A,0.60766321,0
20,A,A,0.71859437,1
21,A,A,0.73105854,1
22,A,B,0.22270015,1
23,B,B,0.36296922,0
24,A,B,0.42250463,1
25,B,A,0.57749540,0
26,B,A,0.53120941,0
27,A,A,0.60766321,1
28,B,A,0.60766321,0
29,A,A,0.53120941,1
30,A,A,0.59266663,1
31,B,B,0.33458945,0
32,A,B,0.34864515,1
33,A,B,0.36296922,1
34,A,B,0.40733343,1
35,B,B,0.48438010,0
36,B,B,0.40733343,0
37,B,A,0.69264197,0
38,A,A,0.57749540,1
39,B,A,0.51561993,0
40,A,B,0.34864515,1
41,A,A,0.53120941,1
42,B,A,0.59266663,0
43,B,A,0.50000000,0
44,A,B,0.45326188,1
45,A,A,0.60766321,1
46,A,B,0.42250463,1
47,A,B,0.45326188,1
48,A,B,0.36296922,1
49,A,B,0.26894143,1
