id,label_str,pred_str,p_A,label_num
0,A,B,0.32082132,1
1,A,B,0.00192673,1
2,B,B,0.00218272,0
3,A,A,0.60766321,1
4,A,A,0.93991333,1
5,B,B,0.26894143,0
6,A,A,0.89330941,1
7,B,B,0.00080409,0
8,A,B,0.08035747,1
9,B,B,0.03308598,0
10,A,B,0.23370634,1
11,B,B,0.00407014,0
12,B,B,0.00132502,0
13,A,A,0.99976951,1
14,A,A,0.89330941,1
15,A,B,0.22270015,1
16,B,B,0.14033625,0
17,A,B,0.12592277,1
18,A,B,0.14033625,1
19,B,B,0.00000176,0
20,B,B,0.09534946,0
21,A,B,0.17328820,1
22,A,A,0.99592990,1
23,A,A,0.57749540,1
24,A,B,0.00181021,1
25,A,B,0.30735803,1
26,A,A,0.81757444,1
27,A,A,0.96267307,1
28,A,A,0.99966466,1
29,B,A,0.98504293,0
30,A,A,0.93991333,1
31,A,A,0.99408901,1
32,B,A,0.97241479,0
33,B,B,0.00009028,0
34,B,B,0.00407014,0
35,A,A,0.69264197,1
36,B,B,0.14804719,0
37,B,B,0.05340333,0
38,A,A,0.99566853,1
39,A,B,0.00043056,1
40,A,A,0.89330941,1
41,A,A,0.80806720,1
42,B,B,0.08509904,0
43,A,A,0.74316794,1
44,B,B,0.00000212,0
45,A,A,0.77729988,1
46,B,B,0.00096975,0
47,A,A,0.57749540,1
48,B,B,0.00000329,0
49,A,A,0.99444515,1
