id,label_str,pred_str,p_A,label_num
0,A,A,0.99719906,1
1,B,B,0.00781589,0
2,A,A,0.99941158,1
3,A,A,0.99997067,1
4,A,A,0.98087597,1
5,A,A,0.99986863,1
6,A,A,0.78793120,1
7,A,A,0.99983132,1
8,A,B,0.11920292,1
9,B,B,0.00433150,0
10,A,A,0.99996877,1
11,A,A,0.99994528,1
12,A,A,0.77729988,1
13,B,B,0.00460957,0
14,B,B,0.00043056,0
15,B,A,0.99444515,0
16,B,B,0.00008093,0
17,A,A,0.99989772,1
18,B,B,0.00317268,0
19,B,B,0.23370634,0
20,B,B,0.03514485,0
21,B,B,0.06008665,0
22,A,A,0.99807322,1
23,B,B,0.03732688,0
24,A,A,0.99999261,1
25,B,A,0.93628502,0
26,A,A,0.67917871,1
27,A,A,0.99995458,1
28,A,A,0.67917871,1
29,A,A,0.93245327,1
30,B,B,0.06371500,0
31,B,B,0.03210071,0
32,A,A,0.99998987,1
33,B,A,0.92840880,0
34,B,B,0.06008665,0
35,A,A,0.95257413,1
36,B,B,0.00005144,0
37,B,B,0.00317268,0
38,A,A,0.99682730,1
39,A,A,0.66541058,1
40,A,A,0.99992037,1
41,A,A,0.99956948,1
42,A,A,0.99794930,1
43,B,B,0.00247262,0
44,A,A,0.99982053,1
45,B,B,0.00186757,0
46,B,B,0.07585818,0
47,B,B,0.00004006,0
48,A,A,0.99029154,1
49,B,B,0.01798621,0
