id,label_str,pred_str,p_A,label_num
0,A,B,0.00669285,1
1,B,A,0.99919587,0
2,A,A,0.85966372,1
3,B,B,0.20181322,0
4,B,B,0.00096975,0
5,B,B,0.02931223,0
6,B,A,0.99794930,0
7,A,A,0.63703084,1
8,B,B,0.01098694,0
9,B,A,0.90990698,0
10,B,B,0.04208773,0
11,B,A,0.85195285,0
12,B,A,0.83548355,0
13,A,B,0.00070967,1
14,B,A,0.96885622,0
15,B,B,0.00317268,0
16,A,B,0.03732688,1
17,A,A,0.90990698,1
18,B,A,0.83548355,0
19,A,B,0.26894143,1
20,A,B,0.26894143,1
21,B,B,0.26894143,0
22,A,B,0.01168726,1
23,A,B,0.02758528,1
24,B,A,0.79818678,0
25,B,A,0.80806720,0
26,A,A,0.80806720,1
27,B,A,0.57749540,0
28,B,B,0.02033235,0
29,A,B,0.36296922,1
30,B,B,0.03732688,0
31,B,B,0.11920292,0
32,B,A,0.59266663,0
33,A,B,0.18242551,1
34,B,A,0.78793120,0
35,B,B,0.01406363,0
36,A,B,0.08035747,1
37,B,B,0.03963884,0
38,A,A,0.91964257,1
39,B,B,0.07159120,0
