id,label_str,pred_str,p_A,label_num
0,B,B,0.39233685,0
1,A,B,0.39233685,1
2,B,A,0.93628502,0
3,B,B,0.14033625,0
4,B,B,0.23370634,0
5,B,B,0.01322282,0
6,B,B,0.00003321,0
7,A,B,0.00026119,1
8,B,B,0.14804719,0
9,A,B,0.00970848,1
10,B,B,0.08035747,0
11,A,A,0.98901308,1
12,A,B,0.00080409,1
13,A,B,0.09534946,1
14,B,B,0.08035747,0
15,A,A,0.99242276,1
16,B,A,0.88079703,0
17,B,B,0.06371500,0
18,A,A,0.65135491,1
19,A,B,0.37754068,1
20,B,B,0.00460957,0
21,B,B,0.00317268,0
22,B,B,0.04742587,0
23,A,B,0.28140560,1
24,A,A,0.98409361,1
25,B,B,0.29421496,0
26,A,B,0.11279540,1
27,A,B,0.00014884,1
28,B,B,0.00359360,0
29,A,B,0.22270015,1
30,A,A,0.99956948,1
31,A,A,0.98504293,1
32,A,B,0.14033625,1
33,B,B,0.30735803,0
34,B,B,0.26894143,0
35,B,B,0.10087861,0
36,B,B,0.21206881,0
37,A,B,0.09534946,1
38,A,B,0.07159120,1
39,A,B,0.00555493,1
