id,label_str,pred_str,p_A,label_num
0,A,A,0.96485513,1
1,B,A,0.99330717,0
2,A,B,0.00029596,1
3,B,A,0.67917871,0
4,A,B,0.01590639,1
5,B,B,0.00522013,0
6,B,A,0.73105854,0
7,B,B,0.00669285,0
8,B,A,0.98901308,0
9,A,B,0.36296922,1
10,B,A,0.85195285,0
11,B,A,0.98201376,0
12,A,A,0.99752742,1
13,B,A,0.83548355,0
14,A,A,0.95257413,1
15,A,A,0.98201376,1
16,B,A,0.99330717,0
17,A,B,0.00669285,1
18,B,A,0.97068775,0
19,A,B,0.00712143,1
20,B,B,0.00192673,0
21,A,A,0.62245935,1
22,A,B,0.06754670,1
23,B,A,0.95791227,0
24,B,B,0.00058841,0
25,B,B,0.15610491,0
26,B,B,0.00628990,0
27,B,A,0.56217653,0
28,A,B,0.05340333,1
29,A,A,0.99408901,1
30,A,B,0.00019110,1
31,B,B,0.00337661,0
32,B,A,0.65135491,0
33,A,B,0.01495709,1
34,B,A,0.98087597,0
35,A,B,0.00337661,1
36,A,B,0.00669285,1
37,B,A,0.99444515,0
38,A,B,0.04208773,1
39,A,B,0.15610491,1
