id,label_str,pred_str,p_A,label_num
0,B,B,0.36296922,0
1,B,B,0.14804719,0
2,A,B,0.30735803,1
3,A,B,0.00757724,1
4,B,B,0.16451645,0
5,B,B,0.07159120,0
6,A,B,0.01032815,1
7,A,A,0.77729988,1
8,A,B,0.23370634,1
9,A,A,0.57749540,1
10,A,A,0.89330941,1
11,A,B,0.00337661,1
12,B,B,0.03732688,0
13,A,B,0.12592277,1
14,B,B,0.16451645,0
15,A,B,0.19193280,1
16,B,B,0.01406363,0
17,B,B,0.06371500,0
18,A,B,0.02033235,1
19,A,B,0.00132502,1
20,A,A,0.96885622,1
21,A,B,0.10669060,1
22,B,B,0.02931223,0
23,B,A,0.53120941,0
24,B,B,0.02033235,0
25,A,B,0.00103223,1
26,B,A,0.99960798,0
27,B,B,0.16451645,0
28,B,A,0.91964257,0
29,B,B,0.02033235,0
30,B,A,0.98967183,0
31,A,B,0.24508502,1
32,A,B,0.19193280,1
33,B,B,0.07585818,0
34,A,B,0.22270015,1
35,A,A,0.80806720,1
36,B,B,0.40733343,0
37,A,B,0.08035747,1
38,B,B,0.04742587,0
39,A,B,0.00712143,1
