id,label_str,pred_str,p_A,label_num
0,A,A,0.85195285,1
1,A,B,0.37754068,1
2,B,A,0.76629364,0
3,A,A,0.92414182,1
4,A,B,0.00218272,1
5,A,B,0.06371500,1
6,B,B,0.00035697,0
7,B,B,0.10087861,0
8,B,B,0.21206881,0
9,B,B,0.00103223,0
10,B,B,0.13296424,0
11,A,B,0.00170072,1
12,B,B,0.33458945,0
13,A,A,0.93628502,1
14,B,A,0.93245327,0
15,A,A,0.97404259,1
16,A,B,0.00460957,1
17,A,B,0.05665243,1
18,A,A,0.99875510,1
19,B,B,0.26894143,0
20,B,A,0.99794930,0
21,B,A,0.96885622,0
22,A,B,0.00170072,1
23,A,B,0.00970848,1
24,A,A,0.90465051,1
25,A,B,0.01798621,1
26,A,B,0.00010890,1
27,A,A,0.98087597,1
28,A,B,0.07585818,1
29,B,A,0.56217653,0
30,A,B,0.00096975,1
31,A,B,0.00970848,1
32,B,A,0.75491500,0
33,A,A,0.90990698,1
34,B,B,0.06754670,0
35,B,A,0.51561993,0
36,B,A,0.99682730,0
37,B,A,0.98359698,0
38,A,A,0.96485513,1
39,A,A,0.56217653,1
