id,label_str,pred_str,p_A,label_num
0,A,A,0.96377999,1
1,A,B,0.06371500,1
2,B,B,0.03732688,0
3,B,B,0.02297737,0
4,B,B,0.20181322,0
5,A,A,0.93245327,1
6,A,B,0.00359360,1
7,A,B,0.03308598,1
8,A,B,0.45326188,1
9,B,A,0.96267307,0
10,A,A,0.96153378,1
11,B,A,0.50000000,0
12,A,A,0.59266663,1
13,B,A,0.97404259,0
14,B,A,0.90990698,0
15,A,A,0.56217653,1
16,B,B,0.00712143,0
17,B,B,0.00712143,0
18,A,B,0.00669285,1
19,B,B,0.00029596,0
20,B,B,0.00555493,0
21,B,B,0.34864515,0
22,B,A,0.59266663,0
23,A,B,0.06008665,1
24,A,A,0.97838473,1
25,B,B,0.00218272,0
26,B,B,0.00912564,0
27,A,A,0.99444515,1
28,B,B,0.00263167,0
29,B,B,0.02595736,0
30,A,B,0.00009610,1
31,A,B,0.23370634,1
32,B,B,0.15610491,0
33,A,B,0.13296424,1
34,B,A,0.99875510,0
35,B,B,0.00298103,0
36,B,B,0.00591107,0
37,A,B,0.08035747,1
38,B,B,0.46879065,0
39,B,A,0.71859437,0
