id,label_str,pred_str,p_A,label_num
0,B,A,0.95396608,0
1,A,B,0.32082132,1
2,B,B,0.00012339,0
3,B,A,0.98677725,0
4,A,A,0.50000000,1
5,A,B,0.07585818,1
6,B,A,0.89912134,0
7,B,B,0.00857748,0
8,A,B,0.14804719,1
9,B,A,0.75491500,0
10,B,A,0.93991333,0
11,B,B,0.04742587,0
12,A,B,0.00280093,1
13,B,B,0.18242551,0
14,A,A,0.99829930,1
15,A,B,0.06754670,1
16,B,B,0.00066670,0
17,A,B,0.00016865,1
18,B,B,0.03732688,0
19,B,B,0.08035747,0
20,A,A,0.99087441,1
21,B,A,0.79818678,0
22,A,B,0.20181322,1
23,A,B,0.00460957,1
24,B,B,0.01168726,0
25,B,A,0.94659668,0
26,A,A,0.82671177,1
27,A,B,0.01798621,1
28,B,B,0.01691491,0
29,A,B,0.00263167,1
30,B,B,0.20181322,0
31,B,A,0.89912134,0
32,A,B,0.01098694,1
33,A,A,0.74316794,1
34,B,B,0.23370634,0
35,B,B,0.00043056,0
36,A,A,0.90465051,1
37,B,B,0.07585818,0
38,B,B,0.01098694,0
39,A,B,0.06008665,1
