id,label_str,pred_str,p_A,label_num
0,A,A,0.81757444,1
1,A,B,0.00045831,1
2,A,B,0.02931223,1
3,A,A,0.60766321,1
4,B,A,0.98866826,0
5,B,A,0.90465051,0
6,B,B,0.37754068,0
7,B,B,0.00075541,0
8,A,A,0.53120941,1
9,B,A,0.94659668,0
10,B,B,0.06008665,0
11,A,B,0.00522013,1
12,A,B,0.33458945,1
13,B,B,0.34864515,0
14,B,A,0.99963164,0
15,A,A,0.90990698,1
16,A,B,0.00591107,1
17,A,B,0.00806199,1
18,B,B,0.02442309,0
19,B,A,0.96885622,0
20,A,A,0.89330941,1
21,A,B,0.11920292,1
22,A,B,0.00263167,1
23,A,A,0.89330941,1
24,B,B,0.07585818,0
25,A,B,0.10669060,1
26,A,B,0.24508502,1
27,A,B,0.14033625,1
28,B,B,0.00522013,0
29,B,A,0.98201376,0
30,A,B,0.14804719,1
31,A,B,0.00280093,1
32,B,A,0.76629364,0
33,B,B,0.00263167,0
34,A,A,0.50000000,1
35,B,B,0.03308598,0
36,B,B,0.22270015,0
37,B,B,0.32082132,0
38,B,B,0.00006605,0
39,B,B,0.46879065,0
