id,label_str,pred_str,p_A,label_num
0,A,B,0.01912404,1
1,B,B,0.43782350,0
2,A,A,0.75491500,1
3,A,B,0.01691491,1
4,A,B,0.11920292,1
5,A,B,0.02297737,1
6,A,B,0.46879065,1
7,B,B,0.00066670,0
8,A,A,0.91964257,1
9,A,B,0.01406363,1
10,B,B,0.03963884,0
11,B,A,0.97324073,0
12,B,B,0.09009299,0
13,B,B,0.00045831,0
14,A,B,0.02033235,1
15,A,A,0.97557688,1
16,A,B,0.02297737,1
17,B,A,0.60766321,0
18,B,B,0.24508502,0
19,A,B,0.15610491,1
20,A,B,0.00029596,1
21,A,A,0.99692458,1
22,B,B,0.00109873,0
23,B,B,0.00407014,0
24,B,B,0.10087861,0
25,A,B,0.11279540,1
26,B,B,0.10669060,0
27,A,B,0.00460957,1
28,A,A,0.99142247,1
29,A,A,0.99967504,1
30,A,B,0.33458945,1
31,B,A,0.99426973,0
32,B,B,0.11279540,0
33,A,B,0.14033625,1
34,A,A,0.96485513,1
35,B,B,0.37754068,0
36,B,B,0.00337661,0
37,A,B,0.00058841,1
38,B,B,0.21206881,0
39,A,B,0.00522013,1
