id,label_str,pred_str,p_A,label_num
0,A,B,0.03732688,1
1,B,B,0.05665243,0
2,A,B,0.00433150,1
3,A,A,0.91964257,1
4,B,B,0.01098694,0
5,B,B,0.00317268,0
6,A,B,0.22270015,1
7,B,A,0.98831278,0
8,B,B,0.04208773,0
9,B,B,0.24508502,0
10,B,B,0.00857748,0
11,B,B,0.00091105,0
12,B,A,0.99829930,0
13,B,B,0.00382448,0
14,A,A,0.98677725,1
15,B,A,0.98409361,0
16,A,A,0.99640638,1
17,A,A,0.99682730,1
18,B,B,0.40733343,0
19,B,A,0.96485513,0
20,A,A,0.65135491,1
21,A,B,0.23370634,1
22,B,B,0.00043056,0
23,A,B,0.02931223,1
24,B,B,0.34864515,0
25,A,B,0.02442309,1
26,A,A,0.99682730,1
27,A,B,0.01590639,1
28,A,B,0.01032815,1
29,A,B,0.46879065,1
30,A,B,0.32082132,1
31,A,B,0.00218272,1
32,B,A,0.93245327,0
33,B,B,0.00327306,0
34,B,B,0.00066670,0
35,B,A,0.53120941,0
36,B,B,0.02297737,0
37,A,B,0.10669060,1
38,A,B,0.08509904,1
39,B,B,0.00970848,0
