id,label_str,pred_str,p_A,label_num
0,B,B,0.00232316,0
1,A,B,0.01243165,1
2,B,A,0.67917871,0
3,A,B,0.28140560,1
4,B,A,0.99937373,0
5,A,B,0.17328820,1
6,B,A,0.99087441,0
7,A,A,0.85195285,1
8,A,A,0.96267307,1
9,B,B,0.13296424,0
10,B,B,0.43782350,0
11,A,A,0.99242276,1
12,B,A,0.53120941,0
13,B,B,0.09009299,0
14,B,A,0.99672687,0
15,B,B,0.01243165,0
16,A,B,0.43782350,1
17,B,B,0.45326188,0
18,A,B,0.02033235,1
19,B,A,0.75491500,0
20,B,B,0.11920292,0
21,B,A,0.92840880,0
22,B,B,0.00070967,0
23,B,A,0.97404259,0
24,B,B,0.01798621,0
25,A,B,0.32082132,1
26,A,A,0.77729988,1
27,B,B,0.00263167,0
28,B,B,0.21206881,0
29,A,B,0.00757724,1
30,B,B,0.00359360,0
31,B,B,0.03963884,0
32,B,A,0.89912134,0
33,A,B,0.07585818,1
34,A,B,0.01590639,1
35,B,B,0.21206881,0
36,A,A,0.99867493,1
37,B,A,0.95791227,0
38,B,A,0.99824536,0
39,B,A,0.62245935,0
