id,label_str,pred_str,p_A,label_num
0,B,B,0.00007031,0
1,A,B,0.12592277,1
2,A,A,0.81757444,1
3,B,B,0.40733343,0
4,B,B,0.00043056,0
5,A,A,0.85966372,1
6,A,B,0.26894143,1
7,A,B,0.18242551,1
8,B,B,0.28140560,0
9,A,B,0.03114383,1
10,A,A,0.99711037,1
11,B,B,0.28140560,0
12,B,B,0.00080409,0
13,A,B,0.05340333,1
14,B,B,0.32082132,0
15,B,B,0.00522013,0
16,A,A,0.94966936,1
17,B,B,0.04742587,0
18,A,B,0.18242551,1
19,B,B,0.11920292,0
20,A,B,0.00051930,1
21,A,B,0.17328820,1
22,A,B,0.00005829,1
23,B,B,0.01798621,0
24,A,A,0.50000000,1
25,B,B,0.03308598,0
26,A,B,0.01590639,1
27,A,B,0.04742587,1
28,B,B,0.26894143,0
29,B,B,0.10669060,0
30,A,B,0.02595736,1
31,A,A,0.93991333,1
32,B,B,0.00591107,0
33,A,A,0.50000000,1
34,A,B,0.10669060,1
35,A,B,0.00857748,1
36,A,A,0.92414182,1
37,A,A,0.75491500,1
38,B,A,0.99781728,0
39,B,B,0.00103223,0
