id,label_str,pred_str,p_A,label_num
0,A,A,0.65135491,1
1,B,B,0.11279540,0
2,B,B,0.07159120,0
3,A,B,0.03114383,1
4,A,B,0.00150118,1
5,A,A,0.54673815,1
6,A,B,0.02033235,1
7,A,A,0.99580115,1
8,A,A,0.99767691,1
9,B,A,0.93991333,0
10,A,A,0.95791227,1
11,B,B,0.33458945,0
12,B,A,0.99142247,0
13,A,B,0.00070967,1
14,A,A,0.77729988,1
15,B,B,0.07159120,0
16,B,B,0.00218272,0
17,B,A,0.98201376,0
18,B,B,0.10669060,0
19,A,A,0.98593640,1
20,A,B,0.03963884,1
21,A,B,0.08509904,1
22,A,A,0.89330941,1
23,B,A,0.98457539,0
24,A,B,0.03732688,1
25,B,A,0.84389514,0
26,A,B,0.00555493,1
27,A,B,0.28140560,1
28,B,B,0.32082132,0
29,A,B,0.11279540,1
30,A,A,0.96885622,1
31,B,A,0.73105854,0
32,B,B,0.01322282,0
33,A,B,0.05033063,1
34,B,B,0.05033063,0
35,B,B,0.00490541,0
36,B,A,0.95791227,0
37,A,A,0.89912134,1
38,A,A,0.96691406,1
39,A,B,0.16451645,1
