id,label_str,pred_str,p_A,label_num
0,A,A,0.99408901,1
1,A,B,0.08509904,1
2,A,A,0.96153378,1
3,B,A,0.98901308,0
4,A,B,0.02595736,1
5,A,A,0.99956948,1
6,B,B,0.00033535,0
7,B,B,0.13296424,0
8,B,B,0.32082132,0
9,B,B,0.12592277,0
10,A,B,0.43782350,1
11,A,A,0.65135491,1
12,B,A,0.71859437,0
13,A,A,0.93245327,1
14,B,B,0.00857748,0
15,A,A,0.93245327,1
16,B,A,0.85195285,0
17,B,B,0.09534946,0
18,A,A,0.96485513,1
19,B,A,0.84389514,0
20,A,A,0.96485513,1
21,B,B,0.08509904,0
22,B,B,0.04742587,0
23,B,B,0.04208773,0
24,B,B,0.06754670,0
25,A,B,0.04742587,1
26,A,A,0.92192179,1
27,B,B,0.03308598,0
28,B,B,0.00359360,0
29,A,A,0.97241479,1
30,A,B,0.32082132,1
31,A,B,0.02758528,1
32,A,B,0.10669060,1
33,B,B,0.19193280,0
34,B,B,0.01590639,0
35,B,A,0.94659668,0
36,B,B,0.06371500,0
37,B,B,0.01032815,0
38,B,A,0.97966766,0
39,B,B,0.01168726,0
