id,label_str,pred_str,p_A,label_num
0,A,B,0.23370634,1
1,B,A,0.60766321,0
2,B,B,0.01912404,0
3,B,B,0.13296424,0
4,A,A,0.99954176,1
5,B,A,0.50000000,0
6,A,B,0.10669060,1
7,A,A,0.99667561,1
8,B,A,0.50000000,0
9,B,A,0.90465051,0
10,B,B,0.00669285,0
11,A,A,0.66541058,1
12,A,B,0.04468087,1
13,A,A,0.99807322,1
14,A,B,0.00970848,1
15,B,B,0.26894143,0
16,B,B,0.00970848,0
17,A,A,0.89330941,1
18,B,B,0.02595736,0
19,B,B,0.00555493,0
20,B,B,0.04742587,0
21,A,A,0.93245327,1
22,B,B,0.00116951,0
23,A,A,0.69264197,1
24,B,A,0.96036118,0
25,A,B,0.05340333,1
26,B,B,0.02161533,0
27,A,B,0.00062633,1
28,A,A,0.59266663,1
29,A,B,0.34864515,1
30,B,A,0.69264197,0
31,B,A,0.98504293,0
32,A,A,0.85195285,1
33,A,B,0.00407014,1
34,B,B,0.23370634,0
35,A,B,0.00591107,1
36,A,B,0.00298103,1
37,A,B,0.02931223,1
38,A,B,0.01590639,1
39,A,A,0.97068775,1
