id,label_str,pred_str,p_A,label_num
0,A,B,0.05340333,1
1,A,B,0.00298103,1
2,A,B,0.00591107,1
3,A,B,0.01798621,1
4,A,B,0.28140560,1
5,B,B,0.00103223,0
6,B,B,0.00970848,0
7,B,B,0.03308598,0
8,B,B,0.00091105,0
9,A,B,0.11920292,1
10,B,B,0.01243165,0
11,B,B,0.00026119,0
12,B,A,0.88720459,0
13,A,B,0.25683200,1
14,B,B,0.00407014,0
15,B,B,0.46879065,0
16,A,B,0.01168726,1
17,A,B,0.08509904,1
18,B,A,0.95531917,0
19,A,A,0.97966766,1
20,B,B,0.05340333,0
21,A,B,0.00337661,1
22,B,A,0.98593640,0
23,A,A,0.53120941,1
24,B,A,0.74316794,0
25,A,B,0.00669285,1
26,A,A,0.99566853,1
27,A,B,0.01322282,1
28,B,B,0.01406363,0
29,B,B,0.10669060,0
30,A,B,0.23370634,1
31,A,A,0.99662340,1
32,A,B,0.19193280,1
33,B,B,0.24508502,0
34,A,B,0.14804719,1
35,B,B,0.00037998,0
36,A,A,0.96267307,1
37,A,A,0.70578504,1
38,B,B,0.00669285,0
39,A,B,0.00026119,1
