id,label_str,pred_str,p_A,label_num
0,B,A,0.76629364,0
1,B,B,0.08509904,0
2,A,B,0.19193280,1
3,B,B,0.05340333,0
4,B,B,0.01168726,0
5,B,B,0.09534946,0
6,A,B,0.00141036,1
7,A,A,0.98308510,1
8,B,A,0.95531917,0
9,B,A,0.94966936,0
10,A,B,0.17328820,1
11,A,B,0.01590639,1
12,A,A,0.94334757,1
13,B,A,0.88720459,0
14,A,B,0.05340333,1
15,B,A,0.50000000,0
16,A,A,0.95791227,1
17,A,A,0.94334757,1
18,A,B,0.00555493,1
19,A,B,0.19193280,1
20,B,A,0.60766321,0
21,A,A,0.97557688,1
22,B,A,0.83548355,0
23,B,B,0.00091105,0
24,B,B,0.18242551,0
25,B,A,0.57749540,0
26,B,A,0.70578504,0
27,A,B,0.03963884,1
28,B,B,0.20181322,0
29,B,A,0.99566853,0
30,A,B,0.40733343,1
31,B,A,0.53120941,0
32,B,B,0.00150118,0
33,A,B,0.42250463,1
34,B,B,0.06371500,0
35,B,B,0.05033063,0
36,A,B,0.09009299,1
37,B,B,0.01243165,0
38,B,B,0.00181021,0
39,A,B,0.19193280,1
