id,label_str,pred_str,p_A,label_num
0,B,A,0.97838473,0
1,A,B,0.28140560,1
2,A,B,0.48438010,1
3,A,B,0.00555493,1
4,A,B,0.20181322,1
5,A,A,0.86703575,1
6,A,B,0.11920292,1
7,A,B,0.00407014,1
8,B,A,0.97241479,0
9,A,A,0.66541058,1
10,B,A,0.99142247,0
11,B,A,0.97966766,0
12,A,B,0.13296424,1
13,A,B,0.07159120,1
14,B,B,0.02758528,0
15,A,B,0.00669285,1
16,B,B,0.29421496,0
17,A,A,0.94334757,1
18,A,A,0.97966766,1
19,B,A,0.70578504,0
20,A,B,0.13296424,1
21,B,A,0.89912134,0
22,B,B,0.43782350,0
23,A,B,0.04208773,1
24,B,B,0.00263167,0
25,A,B,0.10669060,1
26,B,A,0.67917871,0
27,A,A,0.85966372,1
28,A,A,0.98549646,1
29,A,A,0.70578504,1
30,B,B,0.01798621,0
31,B,B,0.07159120,0
32,B,A,0.95531917,0
33,B,B,0.08035747,0
34,A,B,0.40733343,1
35,A,A,0.96036118,1
36,A,A,0.99592990,1
37,A,B,0.02033235,1
38,A,B,0.34864515,1
39,A,B,0.03963884,1
