id,label_str,pred_str,p_A,label_num
0,A,B,0.06008665,1
1,A,B,0.00407014,1
2,A,B,0.00132502,1
3,A,B,0.13296424,1
4,A,A,0.82671177,1
5,B,B,0.00337661,0
6,A,A,0.73105854,1
7,A,B,0.37754068,1
8,B,B,0.02161533,0
9,B,B,0.04742587,0
10,A,B,0.08509904,1
11,A,B,0.00051930,1
12,B,B,0.00159785,0
13,A,A,0.99539042,1
14,A,B,0.19193280,1
15,A,A,0.88079703,1
16,A,A,0.97838473,1
17,B,B,0.06008665,0
18,B,B,0.15610491,0
19,B,B,0.00522013,0
20,A,B,0.23370634,1
21,B,B,0.33458945,0
22,A,B,0.06754670,1
23,B,A,0.89912134,0
24,B,B,0.23370634,0
25,A,B,0.00522013,1
26,A,B,0.15610491,1
27,A,B,0.11279540,1
28,B,B,0.01168726,0
29,A,B,0.02033235,1
30,B,B,0.14804719,0
31,A,B,0.34864515,1
32,B,B,0.01798621,0
33,A,A,0.81757444,1
34,B,A,0.99692458,0
35,B,B,0.33458945,0
36,A,B,0.06371500,1
37,A,B,0.20181322,1
38,B,A,0.98504293,0
39,B,A,0.75491500,0
