id,label_str,pred_str,p_A,label_num
0,A,B,0.00005829,1
1,A,A,0.94334757,1
2,A,B,0.03514485,1
3,A,B,0.00359360,1
4,A,A,0.56217653,1
5,B,B,0.01691491,0
6,A,B,0.02442309,1
7,A,B,0.48438010,1
8,B,A,0.98636311,0
9,B,A,0.90465051,0
10,A,A,0.99896777,1
11,A,B,0.02161533,1
12,A,B,0.28140560,1
13,A,B,0.00007967,1
14,B,A,0.99899954,0
15,A,B,0.05340333,1
16,B,B,0.02931223,0
17,A,A,0.99744910,1
18,A,B,0.03514485,1
19,B,B,0.25683200,0
20,B,B,0.00132502,0
21,A,A,0.89912134,1
22,B,B,0.00433150,0
23,B,A,0.99896777,0
24,B,A,0.98308510,0
25,A,A,0.99818975,1
26,A,A,0.96691406,1
27,B,B,0.12592277,0
28,B,B,0.00247262,0
29,B,B,0.00037998,0
30,B,B,0.22270015,0
31,A,B,0.00317268,1
32,B,B,0.00062633,0
33,B,B,0.14804719,0
34,A,A,0.82671177,1
35,A,A,0.63703084,1
36,A,B,0.29421496,1
37,B,A,0.98145342,0
38,A,B,0.00970848,1
39,A,B,0.37754068,1
