id,label_str,pred_str,p_A,label_num
0,A,B,0.04742587,1
1,B,B,0.00218272,0
2,A,B,0.00628990,1
3,B,B,0.01168726,0
4,B,B,0.43782350,0
5,B,B,0.32082132,0
6,A,A,0.92414182,1
7,A,B,0.43782350,1
8,B,B,0.00712143,0
9,B,B,0.42250463,0
10,A,A,0.99592990,1
11,B,A,0.97557688,0
12,B,B,0.22270015,0
13,A,B,0.45326188,1
14,B,B,0.11920292,0
15,A,B,0.36296922,1
16,A,A,0.99580115,1
17,B,B,0.06371500,0
18,B,A,0.92414182,0
19,B,A,0.56217653,0
20,B,A,0.57749540,0
21,B,B,0.06008665,0
22,A,B,0.01495709,1
23,B,A,0.97241479,0
24,A,A,0.98831278,1
25,A,B,0.00317268,1
26,A,B,0.32082132,1
27,B,B,0.40733343,0
28,B,B,0.05665243,0
29,A,B,0.39233685,1
30,B,A,0.87407720,0
31,B,B,0.03114383,0
32,A,B,0.05033063,1
33,B,A,0.98901308,0
34,B,B,0.00096975,0
35,B,A,0.98998636,0
36,B,A,0.85195285,0
37,A,A,0.95257413,1
38,A,A,0.51561993,1
39,A,B,0.00029596,1
