id,label_str,pred_str,p_A,label_num
0,B,B,0.14804719,0
1,A,A,0.82671177,1
2,B,B,0.28140560,0
3,B,A,0.83548355,0
4,B,A,0.99242276,0
5,A,B,0.10087861,1
6,B,B,0.00591107,0
7,B,B,0.01243165,0
8,A,A,0.99736834,1
9,B,B,0.00247262,0
10,A,B,0.01798621,1
11,B,B,0.19193280,0
12,A,B,0.03963884,1
13,B,A,0.54673815,0
14,B,B,0.24508502,0
15,A,A,0.91490096,1
16,A,B,0.03732688,1
17,A,A,0.99539042,1
18,B,B,0.00051930,0
19,B,B,0.01495709,0
20,B,B,0.08035747,0
21,A,A,0.99824536,1
22,B,B,0.22270015,0
23,A,A,0.99193794,1
24,A,A,0.97838473,1
25,B,B,0.08509904,0
26,B,B,0.01322282,0
27,B,B,0.10087861,0
28,B,B,0.00591107,0
29,A,B,0.02161533,1
30,B,A,0.96691406,0
31,A,A,0.88403928,1
32,A,B,0.00555493,1
33,A,A,0.99965405,1
34,A,A,0.95257413,1
35,B,A,0.69264197,0
36,A,A,0.62245935,1
37,A,A,0.98998636,1
38,A,A,0.98677725,1
39,A,B,0.42250463,1
