id,label_str,pred_str,p_A,label_num
0,B,B,0.00460957,0
1,A,A,0.96885622,1
2,A,B,0.29421496,1
3,B,B,0.07585818,0
4,B,A,0.99824536,0
5,B,B,0.01912404,0
6,B,B,0.01912404,0
7,B,B,0.01798621,0
8,A,B,0.13296424,1
9,A,A,0.99193794,1
10,B,A,0.94815457,0
11,B,B,0.11279540,0
12,B,B,0.05665243,0
13,B,B,0.07585818,0
14,A,B,0.00857748,1
15,B,A,0.99908900,0
16,B,B,0.24508502,0
17,B,B,0.00591107,0
18,B,B,0.14804719,0
19,B,B,0.00015844,0
20,A,B,0.29421496,1
21,A,B,0.09534946,1
22,A,A,0.98409361,1
23,A,B,0.08509904,1
24,A,B,0.00712143,1
25,B,A,0.94334757,0
26,B,A,0.96377999,0
27,A,B,0.20181322,1
28,B,B,0.00075541,0
29,B,B,0.39233685,0
30,B,A,0.96691406,0
31,A,A,0.87407720,1
32,B,A,0.62245935,0
33,B,B,0.08035747,0
34,B,A,0.99242276,0
35,B,B,0.06371500,0
36,A,A,0.67917871,1
37,A,B,0.00075541,1
38,B,B,0.02297737,0
39,A,B,0.09534946,1
