id,label_str,pred_str,p_A,label_num
0,B,B,0.30735803,0
1,A,A,0.63703084,1
2,B,B,0.25683200,0
3,B,B,0.23370634,0
4,A,A,0.98866826,1
5,B,A,0.74316794,0
6,A,B,0.00359360,1
7,B,A,0.85966372,0
8,B,B,0.01590639,0
9,B,A,0.95257413,0
10,B,B,0.00048786,0
11,B,A,0.89330941,0
12,B,B,0.02033235,0
13,B,B,0.34864515,0
14,B,A,0.99976951,0
15,A,B,0.00359360,1
16,B,B,0.46879065,0
17,A,A,0.89912134,1
18,A,A,0.96485513,1
19,B,B,0.39233685,0
20,A,B,0.04208773,1
21,B,A,0.96267307,0
22,B,A,0.79818678,0
23,A,A,0.99193794,1
24,B,B,0.00075541,0
25,B,A,0.99835157,0
26,B,A,0.99444515,0
27,B,A,0.99087441,0
28,B,B,0.14804719,0
29,B,A,0.99539042,0
30,A,A,0.94659668,1
31,A,B,0.32082132,1
32,B,B,0.19193280,0
33,B,B,0.01691491,0
34,B,A,0.62245935,0
35,A,A,0.97068775,1
36,B,B,0.07585818,0
37,A,A,0.91964257,1
38,B,B,0.00015844,0
39,A,A,0.53120941,1
