id,label_str,pred_str,p_A,label_num
0,A,A,0.51561993,1
1,A,B,0.19193280,1
2,A,B,0.02442309,1
3,A,B,0.03963884,1
4,B,B,0.04468087,0
5,A,A,0.93991333,1
6,B,A,0.99330717,0
7,A,B,0.42250463,1
8,B,B,0.01406363,0
9,B,A,0.57749540,0
10,B,B,0.43782350,0
11,B,B,0.09534946,0
12,A,A,0.70578504,1
13,A,A,0.84389514,1
14,B,B,0.10669060,0
15,B,A,0.99242276,0
16,B,B,0.01691491,0
17,B,A,0.95257413,0
18,B,B,0.11920292,0
19,B,B,0.40733343,0
20,B,B,0.00912564,0
21,A,B,0.04208773,1
22,B,A,0.65135491,0
23,A,B,0.00103223,1
24,A,B,0.00857748,1
25,A,B,0.07585818,1
26,B,B,0.03732688,0
27,B,A,0.93991333,0
28,B,B,0.06371500,0
29,B,A,0.89912134,0
30,B,A,0.76629364,0
31,A,B,0.00103223,1
32,B,B,0.05665243,0
33,B,B,0.17328820,0
34,A,B,0.28140560,1
35,B,B,0.03114383,0
36,B,A,0.79818678,0
37,A,A,0.98831278,1
38,B,B,0.00337661,0
39,A,B,0.11920292,1
