id,label_str,pred_str,p_A,label_num
0,B,B,0.00103223,0
1,A,B,0.42250463,1
2,A,A,0.66541058,1
3,B,B,0.00096975,0
4,B,B,0.07585818,0
5,B,B,0.03514485,0
6,B,B,0.15610491,0
7,B,B,0.00317268,0
8,A,A,0.82671177,1
9,A,B,0.00407014,1
10,A,A,0.56217653,1
11,B,B,0.16451645,0
12,B,B,0.06754670,0
13,A,B,0.01798621,1
14,B,B,0.15610491,0
15,A,A,0.84389514,1
16,B,A,0.73105854,0
17,A,A,0.50000000,1
18,B,A,0.86703575,0
19,A,B,0.03308598,1
20,A,B,0.00460957,1
21,A,B,0.00048786,1
22,B,B,0.00058841,0
23,A,B,0.21206881,1
24,B,A,0.83548355,0
25,B,A,0.99309617,0
26,A,A,0.88403928,1
27,B,A,0.89912134,0
28,B,B,0.14033625,0
29,B,A,0.83548355,0
30,A,B,0.26894143,1
31,B,B,0.00181021,0
32,A,B,0.00033535,1
33,A,A,0.86703575,1
34,A,B,0.37754068,1
35,B,B,0.00045831,0
36,B,B,0.03963884,0
37,A,A,0.98756832,1
38,A,B,0.09009299,1
39,A,B,0.05033063,1
