id,label_str,pred_str,p_A,label_num
0,B,A,0.99193794,0
1,A,B,0.02758528,1
2,A,B,0.08509904,1
3,B,B,0.11920292,0
4,A,B,0.00007967,1
5,B,B,0.01798621,0
6,B,B,0.42250463,0
7,B,A,0.98636311,0
8,B,B,0.00192673,0
9,B,A,0.99933332,0
10,A,B,0.01798621,1
11,B,B,0.00669285,0
12,A,A,0.62245935,1
13,A,B,0.00029596,1
14,B,B,0.12592277,0
15,B,B,0.46879065,0
16,A,A,0.71859437,1
17,A,A,0.98409361,1
18,A,B,0.18242551,1
19,B,A,0.93628502,0
20,A,B,0.09534946,1
21,A,B,0.02931223,1
22,B,B,0.03732688,0
23,A,A,0.86703575,1
24,A,A,0.99029154,1
25,A,B,0.46879065,1
26,A,A,0.59266663,1
27,B,A,0.99990392,0
28,B,A,0.99944717,0
29,B,B,0.00857748,0
30,A,B,0.43782350,1
31,B,B,0.06754670,0
32,B,B,0.00109873,0
33,B,A,0.97966766,0
34,B,B,0.03114383,0
35,B,B,0.00066670,0
36,A,B,0.17328820,1
37,A,A,0.53120941,1
38,B,B,0.00159785,0
39,A,B,0.43782350,1
