id,label_str,pred_str,p_A,label_num
0,B,B,0.02161533,0
1,A,B,0.04208773,1
2,B,B,0.32082132,0
3,B,A,0.62245935,0
4,A,A,0.99813241,1
5,A,B,0.09534946,1
6,A,A,0.99867493,1
7,A,A,0.65135491,1
8,B,B,0.00359360,0
9,B,B,0.00460957,0
10,A,A,0.92840880,1
11,B,B,0.03308598,0
12,B,B,0.03514485,0
13,B,B,0.08509904,0
14,B,B,0.22270015,0
15,B,B,0.00170072,0
16,A,B,0.02297737,1
17,B,A,0.99883050,0
18,A,A,0.93812400,1
19,A,B,0.00712143,1
20,A,A,0.93245327,1
21,A,B,0.21206881,1
22,B,B,0.03308598,0
23,A,B,0.03308598,1
24,A,B,0.33458945,1
25,B,B,0.46879065,0
26,B,B,0.01168726,0
27,A,B,0.23370634,1
28,B,A,0.62245935,0
29,A,B,0.00280093,1
30,B,B,0.00317268,0
31,B,A,0.73105854,0
32,A,A,0.99980897,1
33,B,B,0.00263167,0
34,B,A,0.66541058,0
35,B,A,0.87407720,0
36,A,A,0.93991333,1
37,B,B,0.05665243,0
38,B,B,0.00857748,0
39,A,B,0.01322282,1
