id,label_str,pred_str,p_A,label_num
0,A,A,0.70578504,1
1,A,A,0.76629364,1
2,B,B,0.25683200,0
3,B,B,0.06008665,0
4,B,B,0.01032815,0
5,A,A,0.65135491,1
6,B,B,0.23370634,0
7,B,A,0.91490096,0
8,A,B,0.00628990,1
9,A,B,0.00490541,1
10,A,B,0.11920292,1
11,B,A,0.97156399,0
12,B,B,0.22270015,0
13,A,A,0.83548355,1
14,B,B,0.01590639,0
15,A,A,0.76629364,1
16,B,B,0.23370634,0
17,A,B,0.00433150,1
18,B,B,0.00218272,0
19,B,B,0.21206881,0
20,B,A,0.92840880,0
21,B,A,0.93991333,0
22,A,A,0.56217653,1
23,A,B,0.01322282,1
24,A,B,0.00066670,1
25,B,B,0.15610491,0
26,B,B,0.23370634,0
27,A,B,0.05665243,1
28,A,B,0.18242551,1
29,B,B,0.00263167,0
30,B,A,0.60766321,0
31,A,B,0.00555493,1
32,A,B,0.00359360,1
33,A,B,0.28140560,1
34,A,B,0.00280093,1
35,A,A,0.51561993,1
36,A,B,0.18242551,1
37,B,B,0.33458945,0
38,A,B,0.13296424,1
39,B,B,0.08509904,0
