id,label_str,pred_str,p_A,label_num
0,A,A,0.97702265,1
1,A,A,0.94659668,1
2,B,B,0.09009299,0
3,B,B,0.00669285,0
4,A,A,0.99524480,1
5,A,A,0.96691406,1
6,A,B,0.00806199,1
7,B,B,0.02161533,0
8,B,B,0.07159120,0
9,B,B,0.03732688,0
10,A,B,0.40733343,1
11,B,B,0.45326188,0
12,B,B,0.00433150,0
13,A,B,0.00027803,1
14,B,B,0.24508502,0
15,B,B,0.14804719,0
16,A,B,0.04208773,1
17,A,B,0.00970848,1
18,A,B,0.00263167,1
19,A,B,0.05033063,1
20,B,A,0.97557688,0
21,B,B,0.02595736,0
22,A,B,0.48438010,1
23,A,B,0.00150118,1
24,B,B,0.01098694,0
25,B,B,0.33458945,0
26,A,A,0.96691406,1
27,B,A,0.96485513,0
28,A,A,0.96885622,1
29,B,B,0.28140560,0
30,A,A,0.95257413,1
31,A,B,0.02297737,1
32,A,B,0.11920292,1
33,B,B,0.11279540,0
34,B,A,0.98901308,0
35,A,B,0.14804719,1
36,A,B,0.26894143,1
37,B,A,0.63703084,0
38,A,B,0.02931223,1
39,A,B,0.03963884,1
