id,label_str,pred_str,p_A,label_num
0,A,A,0.96691406,1
1,A,A,0.76629364,1
2,B,B,0.01406363,0
3,B,A,0.56217653,0
4,A,B,0.10669060,1
5,A,A,0.57749540,1
6,B,A,0.62245935,0
7,B,B,0.14033625,0
8,A,B,0.15610491,1
9,A,A,0.88079703,1
10,A,B,0.29421496,1
11,A,B,0.34864515,1
12,A,B,0.21206881,1
13,B,A,0.80806720,0
14,A,B,0.48438010,1
15,A,A,0.57749540,1
16,A,B,0.15610491,1
17,A,B,0.03114383,1
18,A,A,0.93628502,1
19,A,A,0.99029154,1
20,B,B,0.00141036,0
21,A,A,0.93991333,1
22,A,A,0.90465051,1
23,A,B,0.29421496,1
24,A,B,0.06008665,1
25,A,A,0.94334757,1
26,A,B,0.07585818,1
27,A,A,0.74316794,1
28,A,A,0.67917871,1
29,A,A,0.89912134,1
30,B,B,0.11920292,0
31,A,B,0.23370634,1
32,B,A,0.71859437,0
33,A,A,0.59266663,1
34,B,B,0.02931223,0
35,A,B,0.02161533,1
36,A,B,0.22270015,1
37,A,B,0.30735803,1
38,B,A,0.63703084,0
39,B,B,0.00669285,0
