id,label_str,pred_str,p_A,label_num
0,B,B,0.01322282,0
1,A,B,0.45326188,1
2,A,A,0.73105854,1
3,A,B,0.25683200,1
4,B,A,0.91490096,0
5,B,A,0.65135491,0
6,B,A,0.51561993,0
7,B,B,0.14804719,0
8,B,B,0.24508502,0
9,B,B,0.02595736,0
10,A,B,0.22270015,1
11,B,A,0.99982053,0
12,B,B,0.18242551,0
13,A,B,0.19193280,1
14,B,B,0.07585818,0
15,A,A,0.99840218,1
16,A,B,0.22270015,1
17,A,B,0.32082132,1
18,B,A,0.50000000,0
19,A,B,0.06371500,1
20,A,B,0.10087861,1
21,A,A,0.85966372,1
22,B,A,0.96885622,0
23,B,B,0.03114383,0
24,A,B,0.00011592,1
25,A,A,0.83548355,1
26,A,B,0.00091105,1
27,B,A,0.63703084,0
28,A,A,0.62245935,1
29,B,B,0.17328820,0
30,B,B,0.03308598,0
31,A,A,0.56217653,1
32,B,B,0.02442309,0
33,B,B,0.01691491,0
34,B,A,0.60766321,0
35,B,B,0.02595736,0
36,A,B,0.00141036,1
37,A,B,0.05665243,1
38,B,B,0.10087861,0
39,A,A,0.54673815,1
