id,label_str,pred_str,p_A,label_num
0,B,B,0.17328820,0
1,A,B,0.19193280,1
2,A,B,0.22270015,1
3,B,A,0.99566853,0
4,A,A,0.90465051,1
5,B,B,0.28140560,0
6,B,A,0.98677725,0
7,B,B,0.18242551,0
8,B,B,0.01243165,0
9,A,B,0.00170072,1
10,B,B,0.06008665,0
11,A,A,0.66541058,1
12,B,B,0.03732688,0
13,A,B,0.16451645,1
14,A,B,0.42250463,1
15,B,B,0.09534946,0
16,A,B,0.37754068,1
17,A,A,0.98831278,1
18,B,A,0.98504293,0
19,A,A,0.78793120,1
20,B,B,0.00124484,0
21,A,A,0.62245935,1
22,A,B,0.16451645,1
23,A,B,0.25683200,1
24,B,A,0.93628502,0
25,B,A,0.50000000,0
26,B,B,0.09534946,0
27,B,B,0.12592277,0
28,B,B,0.00555493,0
29,A,B,0.02931223,1
30,A,B,0.00337661,1
31,A,A,0.94659668,1
32,A,B,0.40733343,1
33,B,B,0.00192673,0
34,B,B,0.28140560,0
35,A,A,0.60766321,1
36,A,A,0.83548355,1
37,B,A,0.80806720,0
38,A,A,0.80806720,1
39,A,B,0.03963884,1
