id,label_str,pred_str,p_A,label_num
0,A,A,0.79818678,1
1,A,B,0.11279540,1
2,B,A,0.96885622,0
3,B,B,0.32082132,0
4,A,B,0.01406363,1
5,A,A,0.83548355,1
6,B,B,0.08035747,0
7,B,B,0.02595736,0
8,A,A,0.90990698,1
9,B,B,0.00159785,0
10,B,B,0.14033625,0
11,B,A,0.97404259,0
12,B,B,0.20181322,0
13,A,A,0.59266663,1
14,A,A,0.88720459,1
15,A,A,0.94966936,1
16,A,A,0.59266663,1
17,B,B,0.03963884,0
18,B,B,0.32082132,0
19,A,A,0.91964257,1
20,B,B,0.06371500,0
21,B,B,0.32082132,0
22,A,A,0.97241479,1
23,B,B,0.02758528,0
24,A,B,0.13296424,1
25,B,B,0.14804719,0
26,B,B,0.08509904,0
27,A,A,0.77729988,1
28,A,B,0.24508502,1
29,B,B,0.00433150,0
30,A,B,0.15610491,1
31,A,A,0.98756832,1
32,B,B,0.02758528,0
33,B,A,0.79818678,0
34,A,A,0.62245935,1
35,B,B,0.16451645,0
36,B,B,0.24508502,0
37,A,A,0.91490096,1
38,B,B,0.02442309,0
39,B,A,0.62245935,0
