id,label_str,pred_str,p_A,label_num
0,A,A,0.84389514,1
1,B,B,0.37754068,0
2,A,A,0.53120941,1
3,B,B,0.00280093,0
4,A,B,0.04742587,1
5,B,B,0.04208773,0
6,B,A,0.75491500,0
7,A,A,0.98593640,1
8,A,A,0.54673815,1
9,A,A,0.83548355,1
10,B,B,0.33458945,0
11,B,B,0.34864515,0
12,A,A,0.84389514,1
13,A,A,0.95257413,1
14,A,B,0.20181322,1
15,A,B,0.23370634,1
16,A,B,0.24508502,1
17,A,A,0.86703575,1
18,A,B,0.45326188,1
19,A,B,0.24508502,1
20,B,B,0.28140560,0
21,B,A,0.99029154,0
22,B,A,0.54673815,0
23,A,A,0.51561993,1
24,A,A,0.87407720,1
25,A,B,0.01912404,1
26,B,B,0.00088305,0
27,A,B,0.10087861,1
28,A,B,0.48438010,1
29,A,B,0.49218813,1
30,B,B,0.02595736,0
31,B,B,0.05033063,0
32,B,B,0.21206881,0
33,A,A,0.57749540,1
34,A,B,0.16451645,1
35,A,A,0.96485513,1
36,A,B,0.15610491,1
37,B,B,0.20181322,0
38,A,B,0.06008665,1
39,A,A,0.53120941,1
