id,label_str,pred_str,p_A,label_num
0,B,B,0.11279540,0
1,B,B,0.00035697,0
2,B,B,0.13296424,0
3,B,B,0.03114383,0
4,A,B,0.01322282,1
5,B,B,0.00080409,0
6,A,B,0.40733343,1
7,A,A,0.93628502,1
8,A,B,0.23370634,1
9,A,A,0.94659668,1
10,A,B,0.28140560,1
11,A,A,0.91490096,1
12,B,B,0.08509904,0
13,A,B,0.06754670,1
14,B,A,0.62245935,0
15,A,A,0.89330941,1
16,B,A,0.74316794,0
17,B,B,0.02161533,0
18,A,A,0.59266663,1
19,A,A,0.97404259,1
20,B,B,0.07159120,0
21,A,B,0.46879065,1
22,A,A,0.56217653,1
23,B,B,0.25683200,0
24,B,B,0.03732688,0
25,B,B,0.01691491,0
26,B,B,0.00555493,0
27,A,A,0.75491500,1
28,A,B,0.24508502,1
29,B,B,0.08509904,0
30,A,B,0.05340333,1
31,A,B,0.36296922,1
32,B,B,0.00055278,0
33,B,B,0.40733343,0
34,B,B,0.40733343,0
35,B,B,0.08509904,0
36,B,A,0.67917871,0
37,A,A,0.77729988,1
38,A,B,0.14804719,1
39,B,B,0.03514485,0
