id,label_str,pred_str,p_A,label_num
0,A,B,0.33458945,1
1,B,B,0.01032815,0
2,A,B,0.36296922,1
3,B,B,0.43782350,0
4,B,B,0.04742587,0
5,A,A,0.54673815,1
6,A,B,0.28140560,1
7,B,A,0.98308510,0
8,B,B,0.01032815,0
9,A,B,0.25683200,1
10,A,A,0.83548355,1
11,A,B,0.06008665,1
12,A,A,0.94966936,1
13,B,B,0.15610491,0
14,A,A,0.83548355,1
15,A,A,0.82671177,1
16,B,B,0.00218272,0
17,A,B,0.43782350,1
18,A,B,0.25683200,1
19,A,A,0.88720459,1
20,A,A,0.76629364,1
21,B,B,0.45326188,0
22,A,A,0.57749540,1
23,B,A,0.78793120,0
24,A,A,0.65135491,1
25,A,A,0.95257413,1
26,A,B,0.25683200,1
27,B,B,0.24508502,0
28,B,B,0.00806199,0
29,A,A,0.97068775,1
30,B,B,0.43782350,0
31,B,A,0.67917871,0
32,A,A,0.53120941,1
33,B,B,0.19193280,0
34,A,B,0.02161533,1
35,B,B,0.46879065,0
36,A,A,0.66541058,1
37,B,B,0.19193280,0
38,B,B,0.01098694,0
39,B,A,0.97241479,0
