id,label_str,pred_str,p_A,label_num
0,A,B,0.24508502,1
1,B,B,0.39233685,0
2,A,B,0.48438010,1
3,A,B,0.25683200,1
4,B,A,0.70578504,0
5,A,A,0.62245935,1
6,B,B,0.45326188,0
7,B,B,0.39233685,0
8,A,B,0.45326188,1
9,B,A,0.53120941,0
10,A,A,0.95791227,1
11,A,B,0.00712143,1
12,A,A,0.51561993,1
13,B,B,0.07585818,0
14,A,A,0.85966372,1
15,A,B,0.18242551,1
16,A,A,0.56217653,1
17,A,A,0.57749540,1
18,B,B,0.03308598,0
19,A,B,0.33458945,1
20,A,B,0.14033625,1
21,A,B,0.29421496,1
22,B,A,0.77729988,0
23,B,B,0.06371500,0
24,A,B,0.11920292,1
25,A,B,0.09009299,1
26,B,B,0.12592277,0
27,B,B,0.37754068,0
28,A,B,0.39233685,1
29,A,A,0.81757444,1
30,A,B,0.19193280,1
31,A,B,0.48438010,1
32,B,B,0.05340333,0
33,B,B,0.04742587,0
34,A,B,0.00591107,1
35,B,B,0.16451645,0
36,B,B,0.01322282,0
37,B,A,0.73105854,0
38,B,B,0.07159120,0
39,B,B,0.02033235,0
