id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,A,A,0.62245935,1
2,B,B,0.06008665,0
3,B,A,0.60766321,0
4,B,B,0.33458945,0
5,B,B,0.01542455,0
6,A,B,0.04208773,1
7,B,B,0.11279540,0
8,B,A,0.67917871,0
9,B,B,0.00522013,0
10,B,B,0.46879065,0
11,B,B,0.36296922,0
12,A,B,0.07159120,1
13,B,A,0.99858958,0
14,B,B,0.10669060,0
15,A,B,0.10669060,1
16,B,B,0.29421496,0
17,A,B,0.10087861,1
18,B,B,0.06008665,0
19,A,A,0.73105854,1
20,A,A,0.87407720,1
21,A,A,0.96036118,1
22,B,B,0.00085590,0
23,B,A,0.87407720,0
24,B,B,0.00031504,0
25,A,B,0.12592277,1
26,A,B,0.09534946,1
27,B,A,0.51561993,0
28,B,B,0.00096975,0
29,A,A,0.86703575,1
30,B,B,0.36296922,0
31,B,B,0.22270015,0
32,A,A,0.87407720,1
33,A,A,0.91490096,1
34,A,B,0.07159120,1
35,A,B,0.03514485,1
36,A,A,0.67917871,1
37,A,B,0.20181322,1
38,B,B,0.21206881,0
39,B,A,0.59266663,0
