id,label_str,pred_str,p_A,label_num
0,B,B,0.08509904,0
1,A,A,0.66541058,1
2,A,A,0.53120941,1
3,A,B,0.30735803,1
4,A,B,0.40733343,1
5,A,B,0.03514485,1
6,B,A,0.98201376,0
7,B,A,0.96691406,0
8,A,B,0.39233685,1
9,A,B,0.14804719,1
10,B,B,0.01098694,0
11,B,B,0.00490541,0
12,B,B,0.10669060,0
13,B,A,0.98409361,0
14,A,A,0.78793120,1
15,B,A,0.75491500,0
16,B,A,0.70578504,0
17,B,B,0.18242551,0
18,A,B,0.00912564,1
19,B,B,0.32082132,0
20,A,A,0.53120941,1
21,A,A,0.53120941,1
22,A,B,0.37754068,1
23,B,B,0.03514485,0
24,B,B,0.14033625,0
25,A,B,0.30735803,1
26,B,B,0.00045831,0
27,A,A,0.85195285,1
28,A,A,0.59266663,1
29,B,B,0.05340333,0
30,B,A,0.83548355,0
31,B,B,0.48438010,0
32,B,B,0.00970848,0
33,A,B,0.20181322,1
34,B,B,0.03308598,0
35,B,A,0.74316794,0
36,B,B,0.12592277,0
37,A,A,0.99029154,1
38,A,A,0.89912134,1
39,B,B,0.05033063,0
