id,label_str,pred_str,p_A,label_num
0,B,B,0.21206881,0
1,B,B,0.22270015,0
2,A,A,0.50000000,1
3,A,A,0.96267307,1
4,B,B,0.25683200,0
5,A,A,0.91490096,1
6,A,A,0.50000000,1
7,B,A,0.94966936,0
8,A,A,0.70578504,1
9,B,B,0.08509904,0
10,A,A,0.60766321,1
11,B,B,0.10087861,0
12,B,B,0.14033625,0
13,A,B,0.00591107,1
14,B,B,0.34864515,0
15,A,B,0.19193280,1
16,A,A,0.99701905,1
17,B,A,0.67917871,0
18,A,B,0.02595736,1
19,B,B,0.03308598,0
20,A,B,0.21206881,1
21,B,B,0.19193280,0
22,B,B,0.07585818,0
23,A,A,0.80806720,1
24,B,B,0.12592277,0
25,A,B,0.29421496,1
26,A,B,0.11920292,1
27,A,A,0.94659668,1
28,B,B,0.23370634,0
29,A,A,0.92414182,1
30,B,B,0.45326188,0
31,B,A,0.79818678,0
32,B,B,0.11920292,0
33,A,B,0.10669060,1
34,A,A,0.84389514,1
35,B,A,0.62245935,0
36,A,B,0.20181322,1
37,B,A,0.69264197,0
38,A,A,0.67917871,1
39,B,A,0.59266663,0
