id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,B,B,0.06371500,0
2,B,A,0.56217653,0
3,B,B,0.06371500,0
4,A,A,0.81757444,1
5,B,B,0.04208773,0
6,A,B,0.40733343,1
7,B,A,0.65135491,0
8,A,A,0.56217653,1
9,A,A,0.99617553,1
10,B,B,0.46879065,0
11,A,A,0.50000000,1
12,A,B,0.21206881,1
13,B,A,0.76629364,0
14,A,A,0.90990698,1
15,B,B,0.00359360,0
16,B,B,0.03963884,0
17,A,A,0.99477994,1
18,B,A,0.60766321,0
19,A,B,0.36296922,1
20,A,A,0.54673815,1
21,B,B,0.05665243,0
22,A,A,0.98308510,1
23,B,B,0.03114383,0
24,B,B,0.05665243,0
25,B,B,0.18242551,0
26,A,B,0.45326188,1
27,B,B,0.07585818,0
28,B,A,0.93245327,0
29,B,B,0.00669285,0
30,A,B,0.32082132,1
31,B,A,0.89330941,0
32,B,A,0.90990698,0
33,B,B,0.12592277,0
34,B,B,0.12592277,0
35,B,B,0.21206881,0
36,B,B,0.16451645,0
37,A,A,0.56217653,1
38,B,B,0.21206881,0
39,A,B,0.26894143,1
