id,label_str,pred_str,p_A,label_num
0,B,A,0.87407720,0
1,B,B,0.26894143,0
2,A,B,0.10669060,1
3,A,A,0.84389514,1
4,B,B,0.29421496,0
5,B,B,0.32082132,0
6,A,B,0.18242551,1
7,B,B,0.05340333,0
8,B,A,0.74316794,0
9,A,B,0.30735803,1
10,A,A,0.50000000,1
11,B,B,0.23370634,0
12,A,A,0.57749540,1
13,A,B,0.18242551,1
14,A,A,0.88720459,1
15,B,B,0.02442309,0
16,A,A,0.57749540,1
17,B,B,0.03114383,0
18,B,A,0.59266663,0
19,A,B,0.36296922,1
20,A,B,0.36296922,1
21,B,B,0.16451645,0
22,A,B,0.01912404,1
23,B,B,0.00263167,0
24,B,A,0.98677725,0
25,B,B,0.03732688,0
26,B,A,0.93245327,0
27,B,A,0.96885622,0
28,B,A,0.53120941,0
29,B,B,0.04742587,0
30,A,B,0.01495709,1
31,A,A,0.57749540,1
32,B,A,0.62245935,0
33,B,A,0.51561993,0
34,A,B,0.10087861,1
35,A,B,0.02161533,1
36,B,B,0.24508502,0
37,B,B,0.24508502,0
38,A,B,0.00382448,1
39,A,A,0.77729988,1
