id,label_str,pred_str,p_A,label_num
0,A,B,0.42250463,1
1,A,B,0.12592277,1
2,A,A,0.57749540,1
3,A,A,0.85195285,1
4,B,B,0.07585818,0
5,B,A,0.60766321,0
6,A,B,0.17328820,1
7,B,A,0.62245935,0
8,A,B,0.39233685,1
9,B,B,0.08035747,0
10,B,B,0.00460957,0
11,A,A,0.96267307,1
12,A,B,0.43782350,1
13,A,B,0.28140560,1
14,A,B,0.10087861,1
15,A,A,0.75491500,1
16,B,B,0.00043056,0
17,B,A,0.90990698,0
18,B,A,0.57749540,0
19,B,B,0.32082132,0
20,A,A,0.60766321,1
21,A,A,0.99875510,1
22,A,B,0.43782350,1
23,A,B,0.36296922,1
24,B,A,0.70578504,0
25,B,B,0.07159120,0
26,B,B,0.00407014,0
27,B,B,0.18242551,0
28,B,B,0.15610491,0
29,B,B,0.11279540,0
30,B,B,0.00970848,0
31,A,B,0.40733343,1
32,A,A,0.95791227,1
33,B,B,0.26894143,0
34,A,B,0.19193280,1
35,B,B,0.16451645,0
36,A,A,0.59266663,1
37,B,B,0.05665243,0
38,B,B,0.37754068,0
39,A,A,0.94334757,1
