id,label_str,pred_str,p_A,label_num
0,B,A,0.51561993,0
1,A,B,0.34864515,1
2,B,A,0.50000000,0
3,A,B,0.46879065,1
4,B,B,0.34864515,0
5,B,B,0.28140560,0
6,B,B,0.46879065,0
7,B,B,0.34864515,0
8,A,A,0.53120941,1
9,A,B,0.43782350,1
10,B,A,0.54673815,0
11,B,B,0.24508502,0
12,B,B,0.40733343,0
13,B,A,0.54673815,0
14,A,B,0.33458945,1
15,B,B,0.29421496,0
16,B,B,0.29421496,0
17,A,B,0.48438010,1
18,B,B,0.30735803,0
19,B,B,0.45326188,0
20,B,B,0.34864515,0
21,A,B,0.45326188,1
22,A,B,0.34864515,1
23,A,B,0.24508502,1
24,A,B,0.33458945,1
25,A,B,0.30735803,1
26,B,A,0.56217653,0
27,B,B,0.43782350,0
28,A,B,0.28140560,1
29,B,B,0.24508502,0
30,B,B,0.24508502,0
31,A,A,0.50000000,1
32,A,A,0.57749540,1
33,B,B,0.45326188,0
34,B,B,0.21206881,0
35,B,B,0.34864515,0
36,A,B,0.33458945,1
37,B,B,0.43782350,0
38,A,B,0.48438010,1
39,A,A,0.67917871,1
40,A,A,0.50000000,1
41,B,B,0.26894143,0
42,B,B,0.26894143,0
43,B,B,0.42250463,0
44,A,B,0.25683200,1
45,A,A,0.53120941,1
46,B,B,0.33458945,0
47,A,B,0.40733343,1
48,B,B,0.28140560,0
49,A,A,0.59266663,1
